repeat,test,frame,time_s,waist,shoulder,elbow,forearm_roll,wrist_angle,wrist_rotate,gripper,left_finger,right_finger
0,shoulder_negative,9,0.15,1.576398608449381e-05,-0.9675984978675842,1.1613487005233765,0.0010975113837048411,-0.29552650451660156,-5.448490583148669e-07,2.1573669073404744e-08,0.04998478665947914,-0.05001620203256607
0,shoulder_negative,10,0.16666666666666666,1.5580968465656042e-05,-0.9684121608734131,1.1612825393676758,0.0011106214951723814,-0.29555830359458923,-6.121769047240377e-07,2.4265045084348458e-08,0.04998445510864258,-0.050016626715660095
0,shoulder_negative,11,0.18333333333333332,1.5592642739648e-05,-0.9692993760108948,1.1612170934677124,0.001100455760024488,-0.296030730009079,-6.780416015317314e-07,2.6959286358874124e-08,0.049984123557806015,-0.05001704394817352
0,shoulder_negative,12,0.2,1.5520754459430464e-05,-0.9700896143913269,1.1612281799316406,0.0010860776528716087,-0.2961425483226776,-5.639939786306059e-07,2.246412833528666e-08,0.04998379200696945,-0.05001746490597725
0,shoulder_negative,13,0.21666666666666667,1.556714232719969e-05,-0.9709404110908508,1.161296010017395,0.0010858175810426474,-0.29579639434814453,-4.7087860366445966e-07,1.8793448575138427e-08,0.04998345300555229,-0.05001789703965187
0,shoulder_negative,14,0.23333333333333334,1.549243097542785e-05,-0.9717506170272827,1.1612898111343384,0.0010940347565338016,-0.29568803310394287,-4.549954155663727e-07,1.8186600669878317e-08,0.049983132630586624,-0.0500183179974556
0,shoulder_negative,15,0.25,1.546359453641344e-05,-0.9726169109344482,1.161252737045288,0.0010931711876764894,-0.29587921500205994,-5.001187446396216e-07,2.000184196049304e-08,0.049982815980911255,-0.050018735229969025
0,shoulder_negative,16,0.26666666666666666,1.541532219562214e-05,-0.9734306931495667,1.1612378358840942,0.0010856421431526542,-0.29602694511413574,-4.563854929529043e-07,1.8318045746923417e-08,0.049982499331235886,-0.05001915246248245
0,shoulder_negative,17,0.2833333333333333,1.5414347217301838e-05,-0.9742752313613892,1.161271572113037,0.0010827459627762437,-0.295897513628006,-3.962272785429377e-07,1.5965490263170068e-08,0.04998219013214111,-0.05001957342028618
0,shoulder_negative,18,0.3,1.5379853721242398e-05,-0.9750910401344299,1.161281704902649,0.0010862663621082902,-0.29579079151153564,-3.560001573532645e-07,1.4357470767834002e-08,0.04998188093304634,-0.050019990652799606
0,shoulder_negative,19,0.31666666666666665,1.5342357073677704e-05,-0.9759420156478882,1.1612650156021118,0.0010876668384298682,-0.29583320021629333,-3.7157303722779034e-07,1.5026174082777288e-08,0.04998157173395157,-0.050020404160022736
0,shoulder_negative,20,0.3333333333333333,1.530540976091288e-05,-0.976767361164093,1.1612508296966553,0.0010843968484550714,-0.2959434688091278,-3.504388246255985e-07,1.4198178632796044e-08,0.049981266260147095,-0.050020813941955566
0,shoulder_negative,21,0.35,1.5283720131265e-05,-0.9776067733764648,1.1612623929977417,0.0010815165005624294,-0.29591432213783264,-3.1267708777704684e-07,1.2706953711472124e-08,0.04998096451163292,-0.0500212237238884
0,shoulder_negative,22,0.36666666666666664,1.5259198335115798e-05,-0.9784307479858398,1.16127347946167,0.0010822847252711654,-0.2958492338657379,-2.727717856032541e-07,1.1143967526550114e-08,0.049980662763118744,-0.05002163350582123
0,shoulder_negative,23,0.38333333333333336,1.522384445706848e-05,-0.9792715311050415,1.1612673997879028,0.001083445269614458,-0.295836478471756,-2.6699623845161113e-07,1.0929971594464405e-08,0.049980368465185165,-0.05002204328775406
0,shoulder_negative,24,0.4,1.519121815363178e-05,-0.9801023602485657,1.1612588167190552,0.001082211034372449,-0.2958979904651642,-2.511267211957602e-07,1.033220087265363e-08,0.04998007416725159,-0.05002244934439659
0,shoulder_negative,25,0.4166666666666667,1.5162345334829297e-05,-0.9809385538101196,1.1612603664398193,0.001080150599591434,-0.29590392112731934,-2.2526782572640514e-07,9.323937177896369e-09,0.04997977986931801,-0.050022855401039124
0,shoulder_negative,26,0.43333333333333335,1.5137509763007984e-05,-0.9817679524421692,1.161266803741455,0.0010797148570418358,-0.2958717942237854,-1.9263757167209405e-07,8.027547515609967e-09,0.049979496747255325,-0.05002325773239136
0,shoulder_negative,27,0.45,1.510582569608232e-05,-0.9826035499572754,1.1612673997879028,0.001080143847502768,-0.2958533465862274,-1.7492450865574938e-07,7.348039510191029e-09,0.04997921362519264,-0.05002366006374359
0,shoulder_negative,28,0.4666666666666667,1.5074744624143932e-05,-0.9834367632865906,1.1612619161605835,0.0010796814458444715,-0.2958752512931824,-1.594799243775924e-07,6.758782866711499e-09,0.04997893422842026,-0.05002405866980553
0,shoulder_negative,29,0.48333333333333334,1.5043950952531304e-05,-0.9842714071273804,1.1612604856491089,0.0010783690959215164,-0.29588958621025085,-1.3882910820939287e-07,5.957598858685742e-09,0.04997865483164787,-0.05002445727586746
0,shoulder_negative,30,0.5,1.5017203622846864e-05,-0.9851031303405762,1.1612629890441895,0.0010775423143059015,-0.29587769508361816,-1.120143124921924e-07,4.919445739659523e-09,0.04997837543487549,-0.0500248558819294
0,shoulder_negative,31,0.5166666666666667,1.4987213035055902e-05,-0.9859370589256287,1.161265254020691,0.001077408087439835,-0.29586315155029297,-9.001122691643104e-08,4.090432881298511e-09,0.049978107213974,-0.050025250762701035
0,shoulder_negative,32,0.5333333333333333,1.4957449820940383e-05,-0.9867703318595886,1.1612627506256104,0.0010771187953650951,-0.29586780071258545,-7.226686449257613e-08,3.4128919690346038e-09,0.04997783899307251,-0.05002564564347267
0,shoulder_negative,33,0.55,1.4926416042726487e-05,-0.9876047372817993,1.1612604856491089,0.001076267915777862,-0.2958775460720062,-5.373821210241658e-08,2.705843549222209e-09,0.04997757822275162,-0.05002603679895401
0,shoulder_negative,34,0.5666666666666667,1.4898369954607915e-05,-0.9884374141693115,1.1612612009048462,0.001075414358638227,-0.2958761155605316,-3.138424631288217e-08,1.8273009771974102e-09,0.049977321177721024,-0.05002642795443535
0,shoulder_negative,35,0.5833333333333334,1.4868964171910193e-05,-0.989270806312561,1.1612621545791626,0.0010749741923063993,-0.295866459608078,-9.920043453348626e-09,9.791392141522692e-10,0.04997706413269043,-0.05002681910991669
0,shoulder_negative,36,0.6,1.4839703908364754e-05,-0.9901043176651001,1.161261796951294,0.0010746087646111846,-0.2958652079105377,8.834440734517557e-09,2.5204194287198334e-10,0.049976810812950134,-0.05002720654010773
0,shoulder_negative,37,0.6166666666666667,1.4809403182880487e-05,-0.9909380674362183,1.1612601280212402,0.001073996420018375,-0.2958696782588959,2.77655658464937e-08,-4.6248294083284236e-10,0.04997655749320984,-0.05002759397029877
0,shoulder_negative,38,0.6333333333333333,1.4780483070353512e-05,-0.9917716979980469,1.1612600088119507,0.001073252409696579,-0.2958708703517914,4.772994088853011e-08,-1.2259557813365518e-09,0.04997630789875984,-0.05002797767519951
0,shoulder_negative,39,0.65,1.4751369235455059e-05,-0.9926047921180725,1.1612604856491089,0.001072674640454352,-0.2958666682243347,6.860837942213038e-08,-2.053603065377274e-09,0.049976058304309845,-0.05002836138010025
0,shoulder_negative,40,0.6666666666666666,1.47222017403692e-05,-0.9934385418891907,1.1612603664398193,0.0010722125880420208,-0.29586368799209595,8.821783126222726e-08,-2.8004456531505184e-09,0.049975812435150146,-0.05002874508500099
0,shoulder_negative,41,0.6833333333333333,1.469258677389007e-05,-0.9942717552185059,1.1612590551376343,0.0010716596152633429,-0.2958652973175049,1.0683373830033815e-07,-3.523207281475038e-09,0.04997556656599045,-0.050029125064611435
0,shoulder_negative,42,0.7,1.4663329238828737e-05,-0.9951056838035583,1.1612590551376343,0.0010709913913160563,-0.29586631059646606,1.2625423551071435e-07,-4.233320360924608e-09,0.04997532069683075,-0.05002950504422188
0,shoulder_negative,43,0.7166666666666667,1.4634481885877904e-05,-0.9959384799003601,1.161258578300476,0.0010704026790335774,-0.29586389660835266,1.4594357367059274e-07,-5.026684402054116e-09,0.04997507855296135,-0.05002988129854202
0,shoulder_negative,44,0.7333333333333333,1.4605216165364254e-05,-0.9967727065086365,1.1612586975097656,0.001069870893843472,-0.2958618104457855,1.6499791399837704e-07,-5.775284250830737e-09,0.04997483640909195,-0.05003025755286217
0,shoulder_negative,45,0.75,1.457632242818363e-05,-0.9976053237915039,1.1612579822540283,0.0010693169897422194,-0.2958623468875885,1.840750201154151e-07,-6.508610983502194e-09,0.04997459799051285,-0.05003063380718231
0,shoulder_negative,46,0.7666666666666667,1.454689754609717e-05,-0.9984394907951355,1.1612577438354492,0.0010687168687582016,-0.2958616018295288,2.0267950162633497e-07,-7.21555259985962e-09,0.049974359571933746,-0.05003101006150246
0,shoulder_negative,47,0.7833333333333333,1.4518290299747605e-05,-0.9992725849151611,1.1612576246261597,0.0010681310668587685,-0.29586097598075867,2.2238830865717318e-07,-7.932123402554225e-09,0.049974121153354645,-0.0500313863158226
0,shoulder_negative,48,0.8,1.4488997294392902e-05,-1.0001059770584106,1.161257266998291,0.0010675742523744702,-0.29585936665534973,2.4111488983180607e-07,-8.6353972861275e-09,0.04997388646006584,-0.050031762570142746
0,shoulder_negative,49,0.8166666666666667,1.4460233614954632e-05,-1.0009393692016602,1.1612567901611328,0.0010670103365555406,-0.29585880041122437,2.596266881482734e-07,-9.36341582047362e-09,0.04997365176677704,-0.05003213509917259
0,shoulder_negative,50,0.8333333333333334,1.4431169802264776e-05,-1.0017729997634888,1.1612563133239746,0.0010664217406883836,-0.29585859179496765,2.781050056910317e-07,-1.0077842560463068e-08,0.049973417073488235,-0.05003250762820244
0,shoulder_negative,51,0.85,1.4402542547031771e-05,-1.002606749534607,1.161256194114685,0.001065830234438181,-0.2958579361438751,2.9697787340410287e-07,-1.082202683022615e-08,0.04997318610548973,-0.050032880157232285
0,shoulder_negative,52,0.8666666666666667,1.4373716112459078e-05,-1.0034399032592773,1.161256194114685,0.001065261079929769,-0.2958570122718811,3.159111088280042e-07,-1.1563436430606089e-08,0.049972955137491226,-0.05003325268626213
0,shoulder_negative,53,0.8833333333333333,1.434493788110558e-05,-1.004273533821106,1.1612555980682373,0.0010647110175341368,-0.29585543274879456,3.340896910231095e-07,-1.2246543334981652e-08,0.04997272789478302,-0.05003362521529198
0,shoulder_negative,54,0.9,1.4316077795228921e-05,-1.0051066875457764,1.161255121231079,0.0010641288245096803,-0.2958558201789856,3.5220722338635824e-07,-1.2926493653253601e-08,0.049972500652074814,-0.050033994019031525
0,shoulder_negative,55,0.9166666666666666,1.4287372323451564e-05,-1.0059404373168945,1.1612542867660522,0.001063536386936903,-0.295854777097702,3.704328150888614e-07,-1.363265766940458e-08,0.04997227340936661,-0.05003436282277107
0,shoulder_negative,56,0.9333333333333333,1.4258770534070209e-05,-1.0067737102508545,1.1612547636032104,0.0010629448806867003,-0.29585450887680054,3.8871112906235794e-07,-1.4335665099451944e-08,0.0499720498919487,-0.05003472790122032
0,shoulder_negative,57,0.95,1.4230224223865662e-05,-1.0076074600219727,1.1612545251846313,0.001062409020960331,-0.2958521246910095,4.069150350005657e-07,-1.5049698376401466e-08,0.04997182637453079,-0.05003509297966957
0,shoulder_negative,58,0.9666666666666667,1.4201535122992937e-05,-1.0084404945373535,1.1612533330917358,0.0010618538362905383,-0.2958523631095886,4.249914695719781e-07,-1.5727847468838263e-08,0.04997160658240318,-0.05003545805811882
0,shoulder_negative,59,0.9833333333333333,1.4172875125950668e-05,-1.0092748403549194,1.1612532138824463,0.001061231130734086,-0.2958524823188782,4.4296785972619546e-07,-1.6394958279875027e-08,0.049971386790275574,-0.05003581941127777
0,shoulder_negative,60,1.0,1.414473899785662e-05,-1.0101076364517212,1.161252737045288,0.00106064195279032,-0.2958517372608185,4.6203277292988787e-07,-1.71244760593936e-08,0.049971166998147964,-0.05003618076443672
0,shoulder_positive,1,0.016666666666666666,1.753190917952452e-05,-0.958468496799469,1.1618002653121948,0.0011900827521458268,-0.2911686897277832,1.2072790696038282e-06,-4.8620876214044983e-08,0.04998765513300896,-0.05001271143555641
0,shoulder_positive,2,0.03333333333333333,1.5353474736912176e-05,-0.9581398963928223,1.1613701581954956,0.001298228045925498,-0.2933976352214813,-1.329920223724912e-06,5.1890935992560117e-08,0.04998723790049553,-0.050013259053230286
0,shoulder_positive,3,0.05,1.582627373863943e-05,-0.957091212272644,1.1606870889663696,0.001154972705990076,-0.2955484986305237,-1.2259947652637493e-06,4.8090353033103383e-08,0.049986883997917175,-0.0500137060880661
0,shoulder_positive,4,0.06666666666666667,1.5595953300362453e-05,-0.9563666582107544,1.1614131927490234,0.001114717568270862,-0.2960513234138489,-2.679549311324081e-07,1.0070367650882872e-08,0.04998647794127464,-0.05001414939761162
0,shoulder_positive,5,0.08333333333333333,1.6212810805882327e-05,-0.9553696513175964,1.1613128185272217,0.001140581676736474,-0.29454830288887024,3.340341834245919e-07,-1.3795480313660846e-08,0.049985986202955246,-0.050014689564704895
0,shoulder_positive,6,0.1,1.5628014807589352e-05,-0.9546746015548706,1.161306619644165,0.0011519413674250245,-0.2954157590866089,-1.566992580137594e-07,5.758283183610047e-09,0.049985554069280624,-0.050015222281217575
0,shoulder_positive,7,0.11666666666666667,1.587681435921695e-05,-0.9537441730499268,1.1611552238464355,0.0011239394079893827,-0.296151340007782,-1.1754724482671008e-07,4.336983217001489e-09,0.0499851256608963,-0.050015732645988464
0,shoulder_positive,8,0.13333333333333333,1.575108581164386e-05,-0.953014612197876,1.161240577697754,0.001105275470763445,-0.2958853244781494,9.218678087563603e-08,-3.930650027683669e-09,0.049984682351350784,-0.05001625046133995
0,shoulder_positive,9,0.15,1.6052999853855e-05,-0.9520871043205261,1.1613092422485352,0.0011104404693469405,-0.29541197419166565,4.3201282551308395e-07,-1.7426485143801074e-08,0.04998423904180527,-0.050016775727272034
0,shoulder_positive,10,0.16666666666666666,1.5843181245145388e-05,-0.9513055086135864,1.16128408908844,0.001123683643527329,-0.295375257730484,2.677978727660957e-07,-1.0834444452711978e-08,0.04998382180929184,-0.05001731216907501
0,shoulder_positive,11,0.18333333333333332,1.5948238797136582e-05,-0.950443685054779,1.1612391471862793,0.0011169619392603636,-0.29583704471588135,2.3043915575726714e-07,-9.300450187765819e-09,0.04998340457677841,-0.0500178337097168
0,shoulder_positive,12,0.2,1.589473322383128e-05,-0.949648380279541,1.1612282991409302,0.0011077184462919831,-0.2958069443702698,2.7968019367108354e-07,-1.1239075448088442e-08,0.04998299106955528,-0.05001835897564888
0,shoulder_positive,13,0.21666666666666667,1.6046340533648618e-05,-0.9487828612327576,1.1612825393676758,0.001106853480450809,-0.2956426739692688,4.5895782818661246e-07,-1.8366090870358676e-08,0.049982570111751556,-0.05001888796687126
0,shoulder_positive,14,0.23333333333333334,1.6002752090571448e-05,-0.9479612112045288,1.1612735986709595,0.0011145140742883086,-0.2954898476600647,4.5176733465268626e-07,-1.8046987904085654e-08,0.049982160329818726,-0.05001942440867424
0,shoulder_positive,15,0.25,1.6053691069828346e-05,-0.9471273422241211,1.1612638235092163,0.0011145949829369783,-0.29569435119628906,4.176318100235221e-07,-1.66641545007451e-08,0.049981750547885895,-0.05001995339989662
0,shoulder_positive,16,0.26666666666666666,1.6040594346122816e-05,-0.9462971687316895,1.1612402200698853,0.001111016608774662,-0.2957315146923065,4.4061289372621104e-07,-1.756934153718248e-08,0.049981337040662766,-0.0500204861164093
0,shoulder_positive,17,0.2833333333333333,1.612300366105046e-05,-0.9454630613327026,1.161270260810852,0.0011094845831394196,-0.2956916093826294,5.277861987451615e-07,-2.1013113027379404e-08,0.049980927258729935,-0.05002101883292198
0,shoulder_positive,18,0.3,1.613477616047021e-05,-0.9446234703063965,1.1612651348114014,0.0011129658669233322,-0.29558587074279785,5.658363306793035e-07,-2.250983222040759e-08,0.049980513751506805,-0.05002155527472496
0,shoulder_positive,19,0.31666666666666665,1.617230191186536e-05,-0.9437974691390991,1.1612683534622192,0.0011143689043819904,-0.2956557869911194,5.66792948575312e-07,-2.2510199926273344e-08,0.049980100244283676,-0.05002209171652794
0,shoulder_positive,20,0.3333333333333333,1.6186379070859402e-05,-0.9429599642753601,1.1612519025802612,0.0011135733220726252,-0.2956874370574951,5.848166892974405e-07,-2.3206135679743056e-08,0.049979690462350845,-0.050022631883621216
